device_id,timestamp,screen_status,bright_level,bright_mode,screen_on_time,bluetooth,gps_status,gps_activity,saving_mode,nfc,flashlight,airplane_mode,fingerprint,orientation,battery_level,battery_health,battery_charging_status,battery_connection_status,battery_temperature,battery_current,battery_voltage,battery_power,network_mode,mobile_mode,mobile_status,mobile_roaming,mobile_rx,mobile_tx,wifi_status,wifi_intensity,wifi_speed,wifi_ap,wifi_rx,wifi_tx,network_operator,sim_operator,mcc,mnc,ring_mode,sound_level,playback_status,ram_usage,ram_free,rom_usage,rom_free,cpu_usage,cpu_temperature,up_time,sleep_time,frequency_core0,frequency_core1,frequency_core2,frequency_core3,frequency_core4,frequency_core5,frequency_core6,frequency_core7,foreground_app
263fc77c0785e525,12-07-2022 23:28:23.526,1,21,0,701,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.437622,4.181,1.829697582,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.390367232E9,1526763520,74279792640,41639739392,60,37.0,2557062,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:24.525,1,21,0,702,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.616455,4.181,2.577398355,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.421279744E9,1496682496,74279796736,41639735296,69,37.0,2557063,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:25.525,1,21,0,703,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.769043,4.181,3.215368783,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.423704576E9,1494257664,74279796736,41639735296,56,37.0,2557064,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:26.525,1,21,0,704,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.684509,4.181,2.861932129,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.429000704E9,1488961536,74279796736,41639735296,53,37.0,2557065,882949,1612.8,1612.8,1612.8,1612.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:27.525,1,21,0,705,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.404968,4.181,1.693171208,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.414529536E9,1503432704,74279804928,41639727104,50,37.0,2557066,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1324.8,261
263fc77c0785e525,12-07-2022 23:28:28.525,1,21,0,706,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.492554,4.184,2.060845936,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.420452352E9,1497509888,74279804928,41639727104,89,37.0,2557067,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:29.525,1,21,0,707,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.765381,4.184,3.202354104,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.423073792E9,1494888448,74279804928,41639727104,49,37.0,2557068,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:28:30.525,1,21,0,708,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.785828,4.184,3.287904352,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.428505088E9,1489457152,74279809024,41639723008,77,37.0,2557069,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1939.2,1939.2,261
263fc77c0785e525,12-07-2022 23:28:31.525,1,21,0,709,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.669556,4.184,2.801422304,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.432130048E9,1485832192,74279809024,41639723008,75,37.0,2557070,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:32.525,1,21,0,710,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.719605,4.184,3.01082732,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.437057536E9,1480904704,74279809024,41639723008,87,37.0,2557071,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:28:33.525,1,21,0,711,0,3,1,0,1,0,0,0,1,77,2,2,1,35.6,0.553284,4.194,2.320473096,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.413448192E9,1504514048,74279809024,41639723008,83,37.0,2557072,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:34.524,1,21,0,712,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.620422,4.18,2.59336396,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.421021696E9,1496940544,74279809024,41639723008,90,37.0,2557073,882949,1497.6,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:35.525,1,21,0,713,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.639954,4.18,2.67500772,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.427309056E9,1490653184,74279809024,41639723008,43,37.0,2557074,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:36.524,1,21,0,714,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.779724,4.18,3.25924632,1,0,0,0,0,0,1,-37,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42990592E9,1488056320,74279809024,41639723008,59,37.0,2557075,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:37.525,1,21,0,715,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.6073,4.186,2.5421578,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.434026496E9,1483935744,74279809024,41639723008,72,37.0,2557076,882949,1708.8,1708.8,1708.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:38.525,1,21,0,716,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.808716,4.186,3.385285176,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.440059904E9,1477902336,74279809024,41639723008,57,37.0,2557077,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1939.2,1939.2,261
263fc77c0785e525,12-07-2022 23:28:39.525,1,21,0,717,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.72113,4.186,3.01865018,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.408250368E9,1509711872,74279809024,41639723008,78,37.0,2557078,882949,1612.8,1612.8,1612.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:40.525,1,21,0,718,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.584106,4.186,2.445067716,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.416344064E9,1501618176,74279813120,41639718912,69,37.0,2557079,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:41.525,1,21,0,719,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.594788,4.186,2.489782568,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.417441792E9,1500536832,74279813120,41639718912,74,37.0,2557080,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:42.525,1,21,0,720,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.595703,4.186,2.493612758,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.420599808E9,1497362432,74279813120,41639718912,76,37.0,2557081,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:28:43.524,1,21,0,721,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.725403,4.186,3.036536958,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.425826304E9,1492135936,74279813120,41639718912,48,37.0,2557082,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:44.525,1,21,0,722,0,3,1,0,1,0,0,0,1,78,2,2,1,35.6,0.656128,4.186,2.746551808,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.432269312E9,1485692928,74279813120,41639718912,52,37.0,2557083,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1708.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:45.525,1,21,0,723,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.707092,4.177,2.953523284,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42230784E9,1495654400,74279813120,41639718912,60,37.0,2557084,882949,1804.8,1497.6,1248.0,1248.0,1248.0,1248.0,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:46.524,1,21,0,724,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.683289,4.177,2.854098153,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.428722176E9,1489494016,74279813120,41639718912,75,37.0,2557085,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:47.525,1,21,0,725,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.710144,4.187,2.973372928,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.434182144E9,1483780096,74279813120,41639718912,90,37.0,2557086,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:28:48.525,1,21,0,726,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.48645,4.187,2.03676615,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.442783744E9,1475178496,74279813120,41639718912,98,37.0,2557087,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:28:49.525,1,21,0,727,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.707092,4.187,2.960594204,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.418338816E9,1499623424,74279813120,41639718912,69,37.0,2557088,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1209.6,261
263fc77c0785e525,12-07-2022 23:28:50.525,1,21,0,728,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.645142,4.187,2.701209554,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42384384E9,1494118400,74279813120,41639718912,79,37.0,2557089,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:51.524,1,21,0,729,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.710144,4.187,2.973372928,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42882048E9,1489141760,74279813120,41639718912,60,37.0,2557090,882949,1324.8,1324.8,1324.8,1324.8,1324.8,1804.8,1094.4,1094.4,261
263fc77c0785e525,12-07-2022 23:28:52.525,1,21,0,730,0,3,1,0,1,0,0,0,1,78,2,2,1,35.7,0.641479,4.187,2.685872573,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.399755264E9,1518206976,74279813120,41639718912,79,37.0,2557091,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,261
263fc77c0785e525,12-07-2022 23:28:53.525,1,21,0,731,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.712891,4.185,2.983448835,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.402741248E9,1515220992,74279813120,41639718912,48,37.0,2557092,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:28:54.525,1,21,0,732,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.628357,4.185,2.629674045,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.3855872E9,1532375040,74279817216,41639714816,40,37.0,2557093,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:55.525,1,21,0,733,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.620727,4.185,2.597742495,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.387221504E9,1530740736,74279817216,41639714816,58,37.0,2557094,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:56.525,1,21,0,734,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.801087,4.185,3.352549095,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.38949888E9,1528463360,74279817216,41639714816,41,37.0,2557095,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,261
263fc77c0785e525,12-07-2022 23:28:57.525,1,21,0,735,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.822754,4.185,3.44322549,1,0,0,0,0,0,1,-36,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.394123264E9,1523838976,74279817216,41639714816,48,37.0,2557096,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:58.526,1,21,0,736,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.74585,4.185,3.12138225,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.398968832E9,1518993408,74280890368,41638641664,39,37.0,2557097,882949,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:28:59.526,1,21,0,737,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.776062,4.185,3.24781947,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.404465664E9,1513496576,74280890368,41638641664,35,37.0,2557098,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,261
263fc77c0785e525,12-07-2022 23:29:00.525,1,21,0,738,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.754089,4.194,3.162649266,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.379426816E9,1538535424,74280890368,41638641664,72,37.0,2557099,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:01.525,1,21,0,739,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.495911,4.195,2.080346645,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.408025088E9,1509937152,74280890368,41638641664,82,37.0,2557100,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:02.525,1,21,0,740,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.769348,4.195,3.22741486,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.386627584E9,1531334656,74280890368,41638641664,95,37.0,2557101,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,2169.6,261
263fc77c0785e525,12-07-2022 23:29:03.524,1,21,0,741,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.709229,4.195,2.975215655,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.388806656E9,1529155584,74280890368,41638641664,70,37.0,2557102,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:04.525,1,21,0,742,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.770569,4.195,3.232536955,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.394254336E9,1523957760,74280890368,41638641664,62,37.0,2557103,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:05.526,1,21,0,743,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.79834,4.195,3.3490363,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.397666304E9,1520295936,74280890368,41638641664,54,37.0,2557104,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:06.525,1,21,0,744,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.731506,4.195,3.06866767,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.386115584E9,1531846656,74280890368,41638641664,70,37.0,2557105,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1939.2,1939.2,261
263fc77c0785e525,12-07-2022 23:29:07.525,1,21,0,745,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.651245,4.195,2.731972775,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.390703104E9,1527259136,74280890368,41638641664,41,37.0,2557106,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1939.2,1939.2,261
263fc77c0785e525,12-07-2022 23:29:08.525,1,21,0,746,0,3,1,0,1,0,0,0,1,78,2,2,1,35.8,0.469665,4.195,1.970244675,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.39586816E9,1522094080,74280894464,41638637568,69,37.0,2557107,882949,1324.8,1324.8,1324.8,1497.6,1497.6,1497.6,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:09.524,1,21,0,747,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.696716,4.168,2.903912288,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.396638208E9,1521324032,74280894464,41638637568,70,37.0,2557108,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:10.525,1,21,0,748,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.714417,4.168,2.977690056,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.383010816E9,1534951424,74280894464,41638637568,90,37.0,2557109,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:29:11.525,1,21,0,749,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.76294,4.168,3.17993392,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.388798464E9,1529143296,74280894464,41638637568,50,37.0,2557110,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:29:12.525,1,21,0,750,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.827942,4.168,3.450862256,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.393476096E9,1524486144,74280894464,41638637568,41,37.0,2557111,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:29:13.525,1,21,0,751,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.745239,4.19,3.12255141,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.398718976E9,1519243264,74280894464,41638637568,51,37.0,2557112,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:14.524,1,21,0,752,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.719605,4.192,3.01658416,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.40203264E9,1515929600,74280894464,41638637568,77,37.0,2557113,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:15.525,1,21,0,753,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.590515,4.192,2.47543888,1,0,0,0,0,0,1,-39,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.405395456E9,1512566784,74280894464,41638637568,81,37.0,2557114,882949,1804.8,1708.8,1708.8,1708.8,1708.8,1708.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:16.525,1,21,0,754,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.671082,4.192,2.813175744,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.382982144E9,1534980096,74280894464,41638637568,93,37.0,2557115,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:29:17.525,1,21,0,755,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.696411,4.192,2.919354912,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.388864E9,1529098240,74280894464,41638637568,78,37.0,2557116,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:18.525,1,21,0,756,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.7547,4.194,3.1652118,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.394553344E9,1523408896,74280894464,41638637568,69,37.0,2557117,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:19.525,1,21,0,757,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.78186,4.194,3.27912084,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.399284224E9,1518678016,74280894464,41638637568,59,37.0,2557118,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,2304.0,2304.0,261
263fc77c0785e525,12-07-2022 23:29:20.525,1,21,0,758,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.687561,4.194,2.883630834,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.404936704E9,1513025536,74280894464,41638637568,70,37.0,2557119,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:29:21.525,1,21,0,759,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.495911,4.194,2.079850734,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.378054656E9,1539907584,74280894464,41638637568,92,37.0,2557120,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:22.525,1,21,0,760,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.506897,4.194,2.125926018,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.394135552E9,1523826688,74280898560,41638633472,58,37.0,2557121,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:23.525,1,21,0,761,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.773926,4.194,3.245845644,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.388306944E9,1529655296,74280898560,41638633472,50,37.0,2557122,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:24.525,1,21,0,762,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.78125,4.194,3.2765625,1,0,0,0,0,0,1,-32,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.39404544E9,1524170752,74280898560,41638633472,54,37.0,2557123,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:25.526,1,21,0,763,0,3,1,0,1,0,0,0,1,78,2,2,1,35.9,0.828858,4.194,3.476230452,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.39803904E9,1520046080,74280898560,41638633472,43,37.0,2557124,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:29:26.525,1,21,0,764,0,3,1,0,1,0,0,0,1,78,2,2,1,36.0,0.722046,4.186,3.022484556,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.401598464E9,1516363776,74280898560,41638633472,39,37.0,2557125,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:27.525,1,21,0,765,0,3,1,0,1,0,0,0,1,78,2,2,1,36.0,0.800171,4.193,3.355117003,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.3904E9,1527562240,74280898560,41638633472,62,37.0,2557126,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
263fc77c0785e525,12-07-2022 23:29:28.525,1,21,0,766,0,3,1,0,1,0,0,0,1,78,2,2,1,36.0,0.601807,4.193,2.523376751,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.395634688E9,1522327552,74280898560,41638633472,82,37.0,2557127,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,261
263fc77c0785e525,12-07-2022 23:29:29.525,1,21,0,767,0,3,1,0,1,0,0,0,1,78,2,2,1,36.0,0.719605,4.193,3.017303765,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.397809664E9,1520152576,74280898560,41638633472,84,37.0,2557128,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,261
